f1_wt_adult_rpf,f2_wt_adult_rpf,f2_wt_adult_rna,m1_wt_adult_rpf,m1_wt_adult_rna,f1_wt_fetal_rpf,f1_wt_fetal_rna,m1_wt_fetal_rpf,m1_wt_fetal_rna,gene_id
5.504000392319004,0.6132133103763132,0.22245630988218312,3.6881834912048483,1.120743186068576,2.2882503224562494,0.9389556898557557,1.2967362897348913,0.4793649649066293,ENSGALG00010022789
7.944474284359508,7.5927097250573485,12.748823284458439,5.971082597302499,12.230531183332026,23.972535886079395,40.952010707853105,25.929254333559708,47.82368391295125,ENSGALG00010022783
1.673008537703431,0.8490508018718392,1.496055514472563,1.080461791495159,3.297517772420725,1.128516566313357,2.493470257589949,1.3323392866522816,2.4894967600777336,ENSGALG00010022787
0.46869070351246395,0.5436805558765874,0.1197478837452197,0.7896252182742713,0.13197062911092752,0.11496441323212474,0.036287883661044476,0.13572827275054444,0.020069887522683242,ENSGALG00010022791
63.74652820616352,59.21993046566848,32.492539760569144,59.471868372428915,29.798265728432316,13.235417593267332,8.524168710349947,11.995626677353405,10.035809775905706,ENSGALG00010022776
316.7924780347646,483.7101509711618,180.1856385704633,523.0067448139285,148.87598210348023,1.1916503602329853,0.1880689355125286,0,0,ENSGALG00010022794
4.560630449329119,6.495715380003568,5.113183555166085,4.61658882947411,4.703132447501956,8.213019850234652,5.926750110356431,8.292079376193225,7.15904262093402,ENSGALG00010022795
73.26548756505159,81.70175093996599,23.785384180214745,58.31989908077737,17.892524503048303,65.56277918622219,24.616685363866804,61.189814952443996,23.062471912345185,ENSGALG00010022796
69.09575052635934,36.71769287469027,73.22682880923307,57.45707900772736,88.8305302098079,30.98290936605762,61.96065415414192,25.605138654390213,61.27437010112808,ENSGALG00010022797
3.363788410861222,2.367499440356665,14.291634024721226,1.935739523721559,11.408390973268524,5.6737105122762594,34.97474437366205,6.435761959810825,17.518021141836794,ENSGALG00010022792
5.340976484486245,4.793618036952614,12.27134918290828,1.9966794716905711,7.552304372602388,3.7868000336292638,17.404038602651998,3.52240002652987,17.508598210205108,ENSGALG00010022799
63.45681549972501,85.87811936012277,61.36812935534187,60.463357685968234,44.31647042561119,84.68661893389081,152.7245135652074,93.36295454934117,161.7499135078118,ENSGALG00010022801
0.2189118623858042,0.21161454334017946,2.759251352433179,0.39339849118413145,2.2601209127634005,0.10739310005565898,0.8135529688722207,0,0.46870317914758525,ENSGALG00010022800
7.533322349307565,1.3167818691961952,0.6327853856732688,5.841678330487894,1.1622903446207506,0.6075080267854435,0.6711479659466706,0.7172307746327791,1.0075280299990153,ENSGALG00010022803
34.65827967528009,42.33712025526232,21.3788207774413,55.85171552667974,22.313038304268844,6.196581873211523,2.8515209969710122,2.156222202474965,1.8105362427173437,ENSGALG00010022804
0,0.02559781792605525,2.7062519638856783,0,1.3421163979394328,0,1.168629611864014,0.07668505137583172,1.0658919509688356,ENSGALG00010022805
202.48378366178406,161.41729068141305,57.84866231184008,138.45504823131472,62.1791574901511,643.3131886628728,187.15122153674963,516.3525886321014,188.3890388619342,ENSGALG00010022808
41.84230011948061,45.717611882300844,28.16400744973494,33.71601504828156,20.467871035005274,20.80202440563016,30.55468808785074,23.12973702350397,33.087081107066844,ENSGALG00010022806
7.077369949596142,5.138920703300557,9.607078721068586,4.029137540910873,10.019758064114693,4.558648769000778,8.909544609652551,4.318109659423009,7.227202550608396,ENSGALG00010022809
27.296408903122433,31.06817835834422,84.73847661930218,22.279400821638216,77.75475498830643,26.180680298305177,52.391181635759224,29.642905264720596,50.82006596104684,ENSGALG00010022811
3.2630637354124,1.9536254641165371,1.452242460120152,8.937767845646478,6.757556063625045,0.3098290936605762,2.2982023919630996,0.548681542594076,1.406297018714415,ENSGALG00010022817
21.473560506608443,25.599626959124233,30.66288665088137,16.142022807213895,22.90081611874666,11.823866471852376,28.014075218676577,11.029640746296304,24.170929097592143,ENSGALG00010022815
0.8116443026288129,2.47145390038839,10.36853162067043,0.8204491424575078,3.9422647929835386,4.778087227536596,15.176030150466403,4.407080663406232,15.066537105040439,ENSGALG00010022816
0.05864073565302184,0,0.7191544216008181,44.65524899668621,8.25582278212511,0.5178202122460883,0.7355119372133431,0.4075628914347825,0.6327884592458263,ENSGALG00010022822
13.075690976155688,10.864932403603964,33.70499170967706,8.50671381342339,31.574855352008992,21.97943052148732,79.34790828853198,27.241003010428848,81.38790866612672,ENSGALG00010022813
9.760963554875802,7.6504756583511,14.343135408594092,5.760108171200737,13.311283104709227,13.821949541750016,36.42221249354413,22.552324056498357,45.16851423131319,ENSGALG00010022824
0.9233343903260892,1.4994932290368157,0,1.2444678147655914,0.20798879851108168,23.373071977903113,0.9436441325716345,16.043319958891107,0.09489183662040586,ENSGALG00010022826
25.317109501398257,34.949598400266616,16.65293903283522,25.647027089548335,13.056294240041096,3.540903927549442,1.727303262265717,2.660274145910671,2.8940777807709237,ENSGALG00010022825
0,0,0.07501639858051305,0.01978651755694246,0.0826733717931078,0,0.027279176141287272,0,0.04526221495701368,ENSGALG00010022821
5.631416446598819,10.683889256887312,8.874815034067597,4.823557250031433,6.401895218171095,26.335472961148977,18.825700444804113,23.593306331545268,17.930286988608792,ENSGALG00010022819
16.232218581932653,7.904471450208358,15.173527458565333,6.272117786418581,18.282215389124083,12.719299634486813,21.386407477282596,15.016547481522078,19.728012833382383,ENSGALG00010022830
8.712662369388934,12.347072250277808,17.457394167035012,9.776112913057649,10.58643902880258,7.958912497702874,9.470545784219075,6.860849734101936,7.818274808033562,ENSGALG00010022823
22.096204494766805,18.285934344130787,37.5904892788434,10.441582753009218,31.943086066370736,5.353846738454757,18.354324464835507,6.906071682784103,19.47180487450728,ENSGALG00010022820
4.315011150815836,2.325744600138734,0.8908779756890742,2.9372532273970475,0.8836294296992538,0.12829362056338559,0.24297104712177606,0.6058595363357636,0.3135556340500367,ENSGALG00010022833
8.09886709679572,8.8403302811725,19.304112350993126,6.169705668042172,14.050798832748631,13.325982523035533,23.660285435447143,14.421737081325771,24.763028102718675,ENSGALG00010022831
28.11040254992761,24.182303503196902,17.991827749376803,16.150426751624565,13.080184439696916,0.48316427861298433,1.4678908728892097,0.8556437311408591,1.982185031626256,ENSGALG00010022834
4.71027023229364,8.028597797739193,8.939899467000428,11.142248818230007,6.117150005524554,0.14147447199113067,0,0,0,ENSGALG00010022835
4.800854774969412,4.480792348891139,13.111843967882544,4.3880946380672965,12.274882826938411,16.405105352407965,27.287989138559652,16.491607745946887,29.8159353801433,ENSGALG00010022828
5.457932173927551,5.814361500346837,8.907542426368952,4.578851420042288,6.649038733354263,4.999887490289722,5.161447452399396,4.935230806401742,4.5645985853673015,ENSGALG00010022827
5.2318639773743385,3.756972046377956,0.8911415490546626,9.569883858398596,0.9821009539162319,2.1999698958147422,1.2730820250078858,1.7315393849122713,0.8321284134404822,ENSGALG00010022840
0,0,0,0,0,2.7642744415813487,1.417857997098171,3.5354944504203156,1.5281466031211828,ENSGALG00010022841
38.54929741284879,50.49003896473789,30.91981723165969,44.716787220245045,28.64860343619057,56.9667001477232,35.54044176466029,55.863261497383085,29.976918698819322,ENSGALG00010022838
93.20215364209884,77.96157955394631,44.2920061737219,78.39446124395188,38.905623000361636,6.982064082491858,2.0661094323911593,4.980208054844508,1.8537320759507454,ENSGALG00010022839
3.530065016673525,3.970783463651498,7.608858417973697,4.238778788585727,6.3373172326821665,7.871674127555289,16.418570971817335,9.665122024014888,14.786346858746779,ENSGALG00010022842
9.71787292881781,14.788119815949315,12.69821728831867,10.892079146508822,8.123539464303267,2.200321778395647,3.5476804188428623,1.7552192661358794,3.228690187658224,ENSGALG00010022850
65.62798738610911,92.19851787104817,85.58687702844307,120.34180402924719,74.9870737382908,0.9594707416585585,1.9811545671281074,1.0383650698554556,1.7587436660845286,ENSGALG00010022848
0.3013919904410165,0.2586187856988944,0.7383943998344675,0.918158054353433,2.599390895061226,0.10937289048618104,0.10356885093531677,0.11477942971177636,0.07849652223276563,ENSGALG00010022845
2.8203668649960547,1.752654423549525,0.9264704689761735,3.9370436321675073,2.155520275478483,0.8894615129011757,1.2165990469518595,2.1002164309821088,1.2422204066671312,ENSGALG00010022860
3.629659327488765,6.674263239478591,1.7860226083498394,7.6460865431344915,1.302121443552136,25.87844537088337,4.871057486837905,25.32016995197864,4.51772399174392,ENSGALG00010022837
49.60899938839629,61.97301321215601,15.794782043602861,43.37515494074827,8.524398914203427,18.90799906931613,7.800031258960702,17.460560670667473,9.11821678413483,ENSGALG00010022864
49.08765234723989,48.42971778534084,117.45166050330718,48.35834403665562,106.41326898437887,0.5958251801164927,6.676447210694765,1.0551568126809152,11.285741607286539,ENSGALG00010022863
31.39788435368032,30.92842268986449,8.99514482226011,37.6005757157635,12.406099580626769,25.907469445456492,13.103208768618616,13.95180450605963,8.278558714643818,ENSGALG00010022862
46.36384193159989,54.24748127083126,71.73670803330566,46.84600192802651,57.36465249257254,8.722461287805078,23.559908466933127,10.834180997458782,15.19549451757737,ENSGALG00010022866
41.21836433708115,34.29908784088095,29.661047010005262,34.98525247024511,31.92123229964252,11.63112455165917,12.501410794263226,9.470231587384268,15.928930632687546,ENSGALG00010022867
25.804402258289,18.063059646610633,22.589404901431333,17.171504026218017,22.913532534529196,17.91710993118798,22.23657719368306,15.95270063001668,20.25325418956916,ENSGALG00010022858
18.994531659121805,25.14670170702412,27.57904577502335,21.702390560048105,18.63944940764326,15.184258697812941,19.905471865776466,20.517270147993777,21.03776211260505,ENSGALG00010022868
12.476861533473599,10.941894147292214,59.76793288387682,13.349008323436694,65.96506651596677,4.543318685043072,35.592907868770276,6.2578750275495425,38.467720424179355,ENSGALG00010022874
9.074942554898605,4.274891606381919,1.6948124990461293,6.394985155788873,2.646054430073149,5.966074451232101,2.3111491068673096,2.561314276150318,1.3729208396807955,ENSGALG00010022872
15.10040046384695,13.522465975339347,12.969143465247463,6.297937585939885,11.1351760025302,10.134596521607632,13.389805147050867,10.08480093864501,10.691294732498157,ENSGALG00010022877
2.7598690130356647,2.754731027908227,2.4925570679569007,1.3840910330075846,1.6626421637074884,1.7002816115519426,0.6857635575395861,0.4460825549545333,0.9894209793956953,ENSGALG00010022879
21.546719182711374,14.983746216298504,25.95246171842221,14.149891487574926,23.339275672086867,16.017274293679918,36.718127211187564,20.05624437680695,42.95998725576672,ENSGALG00010022886
210.2819161932227,177.20857393849533,187.21851086161124,140.3346437818986,132.60110011641598,83.32259147752352,105.79173328453182,91.65397340439408,96.3520966571531,ENSGALG00010022875
63.615150705457296,49.14493963470728,111.93007538482308,70.80207728193471,123.94577334823003,32.81678873663424,60.38360364381074,31.450904622214946,63.22102101864947,ENSGALG00010022885
184.21247018870983,335.85516383975846,152.65052801753384,228.20415679459052,98.01522334027469,5.29914587778089,2.5494365492650086,2.3208598583289652,2.1784547982207383,ENSGALG00010022873
0,0.01903376329030141,0,0.022115250332545192,0.03696137650859441,0.2414879919412129,0.6631518817292902,0.4561654809823442,0.8431542770636218,ENSGALG00010022890
10.150083047941797,7.164123991498781,3.183297909560424,5.862967245686465,3.205786532152948,444.03567555742785,140.0576229752588,439.3184868253247,135.4416359468279,ENSGALG00010022881
16.799444940784397,8.60214885076355,6.393350841560307,17.95274671277534,14.804357952117662,8.172453555654597,12.506113254315592,7.816498325213325,9.661858289613612,ENSGALG00010022900
153.29290101998973,190.11713197935993,120.25640737563499,161.50756761652346,72.9430118997838,9.61283584149759,7.352193708103147,8.730016588609004,7.874437134347284,ENSGALG00010022891
72.4385048653549,57.444419633173496,117.37768407159597,36.39517011689143,112.70096832739083,9.151070276894655,18.486303467088042,7.254017581412538,22.52540015370217,ENSGALG00010022888
14.127016171989167,16.708638837838805,17.95840761478989,20.95372683111564,18.757989765718182,6.72655269131514,8.943172801872084,7.0991690818093165,7.84636874054981,ENSGALG00010022807
49.62492398401128,45.93256816396133,189.09945926857145,43.62211181662912,203.94841763740993,7.473739969216951,70.86092936337093,10.83401722781178,83.22173431945903,ENSGALG00010022911
18.55528808764203,34.030470517124314,2.667591221544454,48.487954598381606,3.578977061171821,7.683093427701619,0.5535613950934803,6.31008422749701,0.5248464925743203,ENSGALG00010022921
0,0,0.14940766050618848,0,0,0,0.2037413468052393,0,0.5258589279380824,ENSGALG00010022922
29.59914588380538,30.720760423232544,10.111910463058836,27.919884317829,8.15648872241058,9.170941172353055,3.0512304097552643,7.315753901254346,2.617875988683757,ENSGALG00010022917
216.39345061629217,206.77639083516067,25.412294256530846,257.8320883009129,29.466586954276508,280.41778114642005,42.90969930106866,247.03922594090764,45.93590038833039,ENSGALG00010022923
23.96832181017906,13.320173618976389,6.147058032254613,21.495353164132943,7.595642875495608,74.30533241902997,33.9956990097885,50.988587796621204,33.436432612790284,ENSGALG00010022933
24.474592434619026,28.365523098624564,39.11364226454033,20.45355383900012,30.2566281613176,6.019174621217737,16.699290756552127,8.976385154913308,18.991756969739267,ENSGALG00010022928
2.196732949506244,3.238346557367086,4.723880466091316,5.921502506432448,6.288496108026357,11.989038841648384,2.87009549412598,9.701325825576417,1.834300459192715,ENSGALG00010022931
83.86298124856827,68.77722433098792,84.36585220661576,47.07270913241861,74.70821256420669,110.52264062383831,147.65569605845934,130.00454473704443,163.9320257376551,ENSGALG00010022930
211.41227591381596,160.18073190955508,12.762959473748982,273.1585760735647,10.24785486901211,182.74665185403475,9.282317630720055,177.9340143779659,6.692286986059472,ENSGALG00010022937
112.80780471346927,103.15052421712085,64.52428011921454,103.81958407495141,69.62429822527089,251.2899561486701,144.8370006332191,231.27222010416966,136.96066746600437,ENSGALG00010022919
610.4462299693687,661.6674374201818,199.69730367098958,557.626456047446,158.79852189704542,8.82599198558318,3.917637766462762,8.900472105383626,3.659389640115118,ENSGALG00010022932
17.227305217247437,12.48978111601221,43.88342497530163,11.869373026570385,47.42144606052663,0.09460430340780951,0.38819725314952463,0,0.42940366983646255,ENSGALG00010022945
0.7109501572041784,0.4123505904561171,0.3632876698236778,1.5437938445084598,0.5783103178113004,2.2089128628708994,1.1375877074904168,2.7451234151048203,0.4870995590871115,ENSGALG00010022946
0.3898522981376822,0.2261140583468214,0,0,0.21954373176169734,3.4425454851175132,0.4527585484560873,2.709538481946054,0,ENSGALG00010022948
26.301099457208164,27.393676273576908,20.899671896323582,20.653290626205024,18.75268406946183,12.727759485474172,10.628632757848335,13.206310642285507,11.315889192408209,ENSGALG00010022929
1.7153501118058014,1.8089124667745713,2.443645291834549,2.101767864937443,1.053809912456147,0,0.1690298580902726,0,0.10684117900964214,ENSGALG00010022942
0.9364779403663185,1.5208383283825355,2.564920121999478,0.20194922545662267,0.4218989863036177,0.4410378557445924,1.131090750947236,0.3905206708854633,1.5013847174886992,ENSGALG00010022949
0,0.04903678373786489,0.08640443017225358,0.113951269785765,0.0476118936350669,0,0,0,0,ENSGALG00010022953
2.539349210437665,2.4705380382796673,9.124912993405193,1.656062228209464,6.7349524560670115,13.020055297798532,47.109438881535176,12.809685819316948,62.42258242303135,ENSGALG00010022956
20.66330839691855,16.39887263975373,42.276705242240894,15.000372400486475,54.656788170830495,54.92014254974645,84.78491217957036,56.45003496205977,92.33390682042838,ENSGALG00010022957
6.650236989157484,6.387608408831735,13.289766309170181,5.509211440738942,14.169184587501414,15.460284754089113,25.688627276063414,22.594934081338874,28.818097086795934,ENSGALG00010022958
0.16977438789866806,0,0.17350567026525116,0,0,0,0,0,0,ENSGALG00010022961
10.107363843194566,21.67997008296938,16.777801149115394,15.355742916627468,9.059921157870498,24.557476457755897,19.100751262991185,20.679474806102483,15.458203680361683,ENSGALG00010022959
1.0765239596301905,2.705660266354579,0.30560657830811283,2.579442379695953,0,0.176039257761691,0,0.6235017529478135,0,ENSGALG00010022964
1.4125817036417316,4.545773536634799,3.352940744866152,1.6275053109986373,1.539657339627488,2.682502975416244,3.2492775828160245,1.5834965154230187,1.9785564116111898,ENSGALG00010022967
103.54271853116768,114.19712005707521,53.78675778222786,109.46338898678142,49.043758688913066,204.48720181598028,107.75558135665732,230.44624788951194,112.33295619123648,ENSGALG00010022954
63.88973431919479,77.433448786468,135.95084663058753,50.16928032106606,112.16113077190869,112.29430074203263,145.4062348382577,96.59911250058981,135.91726119513285,ENSGALG00010022971
4.203428175612093,4.572487105326609,4.5275348721411355,6.1590330888846205,6.404056095994896,1.848193433600786,1.255870439296587,0.7879436679064332,0.8783194687018843,ENSGALG00010022974
17.59572163534852,19.226444632863306,69.16013705879,23.50372496722954,69.31847572466906,5.43356992613697,20.234252561821823,6.687909350027294,21.978436472158407,ENSGALG00010022976
31.536431358441913,32.52825006952929,47.53643889370019,20.635539037567625,38.611928412918914,25.9619635794633,46.11480032986255,24.867780059599752,50.49670961087637,ENSGALG00010022978
223.01988030338782,99.58911057312815,248.56205440112046,82.37288024410296,335.136250830878,915.9322581340784,1046.8434140200002,1018.4901134402535,1367.3196037486043,ENSGALG00010022981
10.34452908334298,2.736759809646011,3.746525886900009,12.181194272391751,16.10693943779956,3.098290936605762,2.3943121031457086,4.162411702437818,2.499254648643655,ENSGALG00010022985
8.746251558219305,6.6064629221332165,17.980887142657814,7.319635042673443,18.899851690789596,33.28791808217978,58.998769597769936,31.31284036962005,61.53006725508555,ENSGALG00010022983
18.2241402651824,21.828443722197626,32.86076545103274,21.73918105077087,24.654433399627028,11.406643249195342,18.89422241019732,14.92268208713573,18.67527996532346,ENSGALG00010022986
0.03304870345280194,0,1.8576274273296904,0.13362888309256898,1.1911195242832433,0,2.134006696836039,0,1.8170967395537059,ENSGALG00010022987
2.3727838134887174,3.826866827794819,3.11443149352824,3.3367420028494905,2.4019825340272183,23.426512676562847,16.342689932332046,22.670492127461188,14.698750646864617,ENSGALG00010022979
1.8103706228015213,1.6800218978889139,3.1188390261930645,1.3942931782140287,1.922491056507836,3.04500337749952,3.460098744761214,3.9544615682455926,3.375538109558319,ENSGALG00010022991
370.0910455127536,451.6732821975313,167.17587236739504,442.4574593989947,141.2016727236409,58.66791801527997,32.46164651619612,57.378461970622325,36.36191386462611,ENSGALG00010022990
0,0,0.09097126051962427,0.11997406417190479,0.1503851354984988,0,0.1033782732204174,0,0.06861101083335899,ENSGALG00010022994
0.029157928115560717,0.016911577771091906,0.04469813666113118,0,0.0328403366070129,0.08582523370099063,0.12867874535067747,0.05066311565965614,0.06742314707239364,ENSGALG00010022972
7.363023207191496,9.383176490214895,3.2854965344809135,7.687500688256413,4.555262060001326,32.05128555109409,13.055504626810606,21.62291793474191,11.457137515104176,ENSGALG00010022992
0,0,0,0,0,0,0,0,0,ENSGALG00010022996
55.740018354185416,65.65735579687112,20.243379747129392,61.39072863676368,16.543618114297356,101.53944387694338,32.317081991434684,100.59161614224726,28.814337516316332,ENSGALG00010022997
0,0.04167289812535275,0.036714510431554846,0,0.040461984693282105,0.10574371797289289,0.0333774220022235,0,0.05538055993887168,ENSGALG00010022999
17.84474652188723,23.628735860566707,36.33439326358601,16.60124098828627,26.323898339919563,5.523695348891958,15.200359280613899,10.908417486473256,19.461285260852765,ENSGALG00010023002
3.4108917853912573,3.307742401169445,1.129417337747364,5.4246860156275885,2.4279288650561273,0.7630269318925402,0.3739439365861554,0.8534256009240327,0.22434570316995503,ENSGALG00010023003
0.030422000143691962,0,0,0.0410026967870744,0.034264050621767794,0,0.02826469551055343,0,0.031264940389382274,ENSGALG00010023008
5.054077619335017,4.293175051106757,0.8134103256291547,18.182874544208335,3.0030594386155807,1.639927149810233,0.3512516224695241,0.5531760983935233,0.22494208529676551,ENSGALG00010023005
85.30254413379559,41.82072858965064,24.080676878648802,115.14409913278847,49.1616826132065,89.44301664085135,82.75263216295004,75.842219343279,76.94770325875626,ENSGALG00010023007
0.49886313031836105,1.273097162635184,0.7137579231764833,2.0170994912314324,1.4608502340920524,0.29367686602898213,0.1853949696047675,0.3467181943722439,0.2563428761783476,ENSGALG00010023012
3.5733040905619666,2.666955814501194,1.3588233544983879,9.072170369641162,4.2429714896260675,0.4076698600797055,0.1930181180260162,0.19251983950669332,0.15657153042366967,ENSGALG00010023013
29.754222180141813,27.200849593206737,68.00563335436136,16.99622676918472,42.19804420484981,0.46014221830778645,0.9682757075892561,0.5432490520733425,0.6426338242411644,ENSGALG00010023019
7.247418132592322,5.804829760182334,7.627138603545425,5.349171492320297,6.850844154235916,18.284995691443843,24.949964928444878,16.940167845117646,23.43089452681489,ENSGALG00010023015
0,0,0,0,0,0.8031040626945358,0.4936488839373875,0.3493197633613944,0.5017745685411912,ENSGALG00010023020
1.9693828996245493,2.993458372436629,0.34701134053050225,18.671834516250705,2.9829619296137713,1.399228164918731,0.3470175197198914,1.8879364906462828,0.4187484919248877,ENSGALG00010023028
14.423615568126934,16.616183561250615,73.96947750664401,11.192285655767995,52.66408823997754,19.83929220019963,89.83840141204608,23.33621969680779,91.6376508883799,ENSGALG00010023026
0.36933375613043573,0.6088167997593086,1.0926211183832066,0.4977871259062366,1.8171652922547137,72.55093088857075,103.07844759143741,61.809001104780485,86.53136638342905,ENSGALG00010023017
40.837307493746096,29.318376413496743,70.89372085909689,31.381983794237875,63.4550581956044,19.17566883400701,96.64695543352717,19.494702372970035,98.93982992586318,ENSGALG00010023030
17.502195988826326,13.320173618976389,10.915083983959436,13.521270538728787,11.507696954570612,26.167383863415235,14.798433072352397,15.33948398650105,12.007295772240155,ENSGALG00010023024
300.5357923160697,228.81183297399383,125.74973026327754,328.85419610874646,135.04210645397094,12.820514220437634,10.978614181873123,14.155002759131971,10.050899706402758,ENSGALG00010023043
159.47743653103615,109.69762030654364,27.661761145145753,111.5813546867682,34.15473198406977,72.29345518746777,21.654794574728292,74.02846209602612,19.31726674058262,ENSGALG00010023041
0.16446893827683468,0,0.08404180903473102,0,0,0,0,0,0,ENSGALG00010023037
0,0,0.01448801556423646,0,0.04790045056618851,0,0.04609905220643798,0.0492643360353828,0.06556163257409858,ENSGALG00010023042
29.65254614005761,20.39990004450957,33.321552382160675,29.84446289922604,33.46970964332901,34.005632231038845,64.19343214707516,36.35572822879446,71.63407890824834,ENSGALG00010023046
0,0,0.034926466092355744,0,0.0384914334906872,0,0.03175189820341392,0,0,ENSGALG00010023032
20.47327429601395,21.90275971367767,23.91754796226902,11.066782855843291,17.803412309665063,3.939407720082927,8.25047433248433,6.033611464952037,11.13364940800865,ENSGALG00010023050
27.506654129921934,23.959557578787717,67.04739240526767,20.07584870989775,78.62565231261844,11.789094444317522,41.271077345302814,13.34319893939472,45.583889818028936,ENSGALG00010023053
3.0112054546243057,3.12531049780249,4.049191301046012,3.310877734540728,2.617997022162072,17.6489847580805,19.141972457686723,14.686582486834322,16.083987715245456,ENSGALG00010023052
0.155174624811559,0,0,0.13942931782140286,0.7573449616546021,0,0.9371100767061621,0.17974825310207238,1.0100035288442215,ENSGALG00010023056
4.669991261494348,2.751585160727517,2.878727881302336,3.0971473643532397,2.0037230729799984,0.21818950257787056,0.1377406288260773,0,0.6094461619564094,ENSGALG00010023054
3.424949690797425,2.595652053734011,10.780686375440029,1.908004016217614,5.7605227318644054,0.6720804634719657,1.8243910620651365,1.5869314319423744,1.6425962174204745,ENSGALG00010023058
74.53015166956315,76.96451028658157,42.927440808185644,60.311274787819826,52.08492950012818,44.05152990434732,38.191363738582105,47.67375172618353,35.29841404975846,ENSGALG00010023048
9.111273321141706,14.635676818032806,4.801252427559815,17.604748752041527,5.171062165518119,0.7857035342195507,0.37200448782697965,1.1131324617293172,0.4572134139782869,ENSGALG00010022950
264.87438942349263,240.30856328545553,249.27380158384221,193.35811390212208,197.24868727762154,282.05131284962795,284.5353291590411,251.95204168544066,325.92891779886475,ENSGALG00010023057
29.98011142835178,124.98495439107,150.3437084997212,61.94391025554185,127.35229309507692,16.126044392936013,26.15744327176662,8.285311647203716,14.414870275237652,ENSGALG00010023060
127.41290402664482,101.99074114137802,79.02786372186156,142.24023109473694,68.03272817180127,169.29223679754358,112.68893942514097,199.39015534791255,153.35637172406064,ENSGALG00010023059
68.70102507449494,71.29860789800307,84.90623907051682,71.56801066879619,78.33006715354844,98.20475736562904,130.75828578893393,108.4299238935912,153.91032275559203,ENSGALG00010023063
22.946706268383974,9.361122015558406,30.62259409734839,7.1880460980860565,35.566084545394965,26.025643867488398,93.00384998965565,33.408609482394844,116.57841696163342,ENSGALG00010023062
0.19243166452865482,0.20089841381454332,0.2359930871615116,0.41497427680666155,0.6502026425117909,36.080645824823954,37.96517001309768,27.083001188373036,35.18214591889951,ENSGALG00010023065
0.6807868489866987,0.5467235440624637,1.0703832394473205,0.7763993232418167,0.471855184681857,0,0.19461859993336292,0,0.1076385012410574,ENSGALG00010023069
150.72750982435593,227.5858066555877,63.780273725198,131.62787622779823,38.1616370664593,0.366661649302457,0.23146945909234287,0,0.9601481693544025,ENSGALG00010023067
9.92697071355464,7.544488580937847,39.764302230329974,7.535606735263516,31.035987055873118,5.709587633853436,43.12028243930073,6.3442852260200295,65.6389206775396,ENSGALG00010023071
14.678475518871997,13.890456281562534,9.47436467356674,13.536156341156744,9.353771470654335,21.602762493764942,7.805723525308985,6.040530744154965,4.862988984968689,ENSGALG00010023068
1.3046947708683356,1.4621409067048663,1.5819634641831721,1.5200285451779725,1.6687168519197921,0.5858113115431063,0.6779964145787796,0.6916153898244656,0.6590596887963484,ENSGALG00010023066
7.276911391513829,11.057669639052465,9.824315962264068,13.499301127413899,10.10125190319891,12.567047421436637,20.232763133761114,11.290895689435917,18.999911644130194,ENSGALG00010023074
0,0.03285244614545746,0.2701397700273327,0.02544741361135021,0.38277400407599965,0,0.08332381537505751,0,0.06306264657912174,ENSGALG00010023075
22.439697713706266,20.847570768606936,18.88589694475653,15.144893200401318,15.896095664983603,11.15783231189213,14.747990994467997,12.937828442732766,14.12210214192561,ENSGALG00010023073
15.355289410780884,17.12125637371504,18.974221564505473,19.26491282843029,19.16106399862607,2.4389990152862087,4.462762489431367,2.429586166468233,4.071595115210625,ENSGALG00010023070
15.6529960500768,23.59497951194426,11.035374558898438,27.97900123980342,9.899109018598999,35.479434979819466,16.39003947739007,31.70644831955164,15.140435864428019,ENSGALG00010023077
20.448622134801358,21.620536585366136,10.346242579766121,18.885789907391707,5.738901115605134,74.7931378964066,16.506942237978627,69.19678053097265,13.814921717405204,ENSGALG00010023078
12.513440898265465,11.185530410807095,34.227936770508634,8.829629684343839,18.985159349406636,2.5999644223265137,13.882906876015747,2.557955909529492,16.188680043296653,ENSGALG00010023079
62.43924710495458,73.30471891566307,59.60883694001739,53.03573910797791,36.28845424344959,9.883437037918023,24.063386594717727,11.799603066539268,28.16859068365102,ENSGALG00010023064
0.23787597852468742,0.20695185001234503,0.3646559849642566,1.1221303007716856,1.5405272025312322,0.7001787427357653,0.8564043052152431,0.20665971472469902,1.0084268061185504,ENSGALG00010023081
36.778634987945445,41.553150311371994,53.063931788316495,54.280439642297445,66.72741026698608,91.60164508225729,96.55890295389491,95.56745708950835,91.35158347471412,ENSGALG00010023080
5.827706242118229,8.961103926071026,2.6316267756111484,11.325191220725152,2.594950374556715,4.255163518085166,2.560320443973136,3.4537893954419663,1.601757911708396,ENSGALG00010023083
172.11859376184145,164.40017964907054,254.5686548286056,123.18551716368015,182.31557994640093,100.74197523932844,196.01167509576936,114.44891072514466,212.45991140055432,ENSGALG00010023076
5.2138190526637676,3.480465926142195,3.2171518673482082,2.7180572739319504,4.653506389117099,13.754095279324643,11.173403953767703,5.640651372462463,5.231910188243779,ENSGALG00010023084
7.5475906337202066,6.713624484805623,22.48321064851968,9.169046786989956,23.86320356421999,4.2838106197443,16.00581538632028,6.351297599159721,15.809102028337906,ENSGALG00010023086
0.40312386573385867,0.3637068683195681,0.18310385627992462,0.3622195682126232,0.7062768562206093,0.2636843350302776,0.14565338835438385,0.3113086766491211,0.18413054254853223,ENSGALG00010023089
