f1_mus_wt_adult_rpf,m1_mus_wt_adult_rpf,m2_mus_wt_adult_rpf,m3_mus_wt_adult_rpf,gene_id
22.370133017823978,16.58863105703781,30.3133711281202,25.29814909074527,ENSMUSG00000095022
297.2534990174,545.8288467831654,38.69241558186777,161.26051184333613,ENSMUSG00000094590
1.718251965858434,4.008830646809174,3.991496250151649,3.225522229344264,ENSMUSG00000079263
1110.0536575607723,2298.279430084148,2110.3989816973385,1933.6722532078472,ENSMUSG00000097328
9.942281341255102,15.742936140404511,21.31121849007238,19.757344102570514,ENSMUSG00000027556
2.866446606899882,4.238738408663055,3.1250726084408855,5.1707338980989235,ENSMUSG00000095432
133.9751312714768,56.103309997190166,79.49195581737003,80.31624023709497,ENSMUSG00000020216
10.974123423195175,8.481427358036719,6.727663590397824,6.475603375750253,ENSMUSG00000025656
203.47752073374755,421.84247034503346,422.81566721677035,358.1972791711646,ENSMUSG00000056370
4.6150209442229455,1.7393239580960183,0.9551156098847725,2.2741346419609227,ENSMUSG00000040528
0.4026370313582264,0.33721586942677906,0.1488017212921794,0.07085951599404479,ENSMUSG00000041225
1.256831545097654,1.7996395846932343,2.6790272603853933,2.1785827662482786,ENSMUSG00000032826
340.99876976758435,787.8278604763557,308.21429125329246,366.9298196116314,ENSMUSG00000051811
6.669030265877102,5.585434682336509,0.32862126617765813,2.6081624666352634,ENSMUSG00000078350
47.9690706378938,34.58611586282597,44.60550421793801,46.02256093699489,ENSMUSG00000098176
5.7798262304268215,7.261065087037462,7.032495096201885,7.511507903909559,ENSMUSG00000030433
83.46975380849385,53.02638485229027,68.03329160340974,61.96392137079239,ENSMUSG00000053395
0,0,0,0,ENSMUSG00000060509
279.8864893447532,128.1513738949309,253.53834282775722,196.8873596444304,ENSMUSG00000058589
235.0442639922325,188.41344297964176,247.13118565585728,216.20961939631565,ENSMUSG00000040875
32.16516493163159,36.845228728434485,53.575389790892665,42.65272704915469,ENSMUSG00000034219
43.10511288893836,61.86054370610728,61.53246802537008,56.184106328515554,ENSMUSG00000045659
14.930216406040179,5.358998141160705,4.729481736205485,5.505337530924704,ENSMUSG00000035189
3.4688728855477966,5.144703648947014,6.6663171138896375,8.885904433030984,ENSMUSG00000022818
0,1.1841000235897974,0,0.18095720045384725,ENSMUSG00000051817
1.1977263462325654,2.2570148157755243,2.9902872719977123,2.9353922938151347,ENSMUSG00000038094
5.832192749835556,14.920828735213997,12.447384264618412,11.418691889146581,ENSMUSG00000061099
2.0570086307924327,3.0148690376155356,3.2051859318278813,4.04407579363453,ENSMUSG00000040225
44.349969867292906,53.05297436647008,62.09040815994729,59.45640446151553,ENSMUSG00000078452
0,0.04394568511146855,0,0.04924987636465525,ENSMUSG00000070564
0.32520683302010595,0.13618333188389153,0,0.03815512399679335,ENSMUSG00000067882
52.501173411078526,30.903929657132814,25.62627133215943,33.66548452488057,ENSMUSG00000033882
0,0,0,0,ENSMUSG00000090812
4.846480541220822,6.460600454381217,8.370424277854772,8.898852788541781,ENSMUSG00000069601
17.640238879741588,76.008456968796,43.23302716507838,50.10740362371042,ENSMUSG00000034206
60.12713001616181,38.1384536245816,49.01703760212968,47.669465766242105,ENSMUSG00000050901
1.86184544688115,2.5339105598642795,2.3519767618977916,2.601449769670197,ENSMUSG00000021767
1.9160390445210893,2.35692912682814,1.2745917395297333,1.6579047910068465,ENSMUSG00000025027
59.15577088827551,42.68368430607038,44.93033117794437,51.60495930551759,ENSMUSG00000042063
0,0.5358998141160705,0.37835853889643883,0.500485230084064,ENSMUSG00000098207
3.0573116957370408,3.840831597538907,5.7059154957868925,5.7840581191071125,ENSMUSG00000030659
4.208899101131326,7.050059776815861,11.821602348630956,9.13552373313445,ENSMUSG00000059562
5.091410202981443,8.82145836489182,8.617827688358942,7.556519740027295,ENSMUSG00000025519
2.495394723990905,3.526771503965444,4.7955324692802925,3.659674607334065,ENSMUSG00000078815
5.754354239827986,11.790261101364415,10.086276674921562,13.11688373845318,ENSMUSG00000024128
0,0.21116393101485206,0.5963478568335777,0.5916279077671045,ENSMUSG00000047535
7.699205672801207,9.045427305111813,6.575987613701431,6.373387794485141,ENSMUSG00000029605
0,0.13623680001576582,0.13740936336050488,0.054528720592197794,ENSMUSG00000097993
7.991580571768342,7.3205723552775455,9.746324388028519,15.001886390367895,ENSMUSG00000055963
5.870782008015799,5.531498081326822,5.4074417790778595,5.298413022349176,ENSMUSG00000032228
0,0,0,0,ENSMUSG00000045868
8.51064156478761,15.875594166543067,9.607339370017419,11.891430932438523,ENSMUSG00000028521
0,0,0,0,ENSMUSG00000032358
66.63164803901836,37.53773170249705,28.19553122312688,37.08476706187539,ENSMUSG00000049511
37.1630633929532,56.52802863812059,30.506248953312134,28.93109634735249,ENSMUSG00000035513
1.7344364427738983,1.2165710981627644,1.5127411912288022,1.5465543593366904,ENSMUSG00000021756
0,2.915925459160972,0.6862385264298156,1.0892913831241395,ENSMUSG00000034570
73.53616327260698,120.92254517762998,119.84220084287959,116.57893461662665,ENSMUSG00000027584
0.141809268906042,0.17815178007452478,0.16770609091546257,0.11646511643465643,ENSMUSG00000030172
161.07889550591386,92.68646052960455,157.65528464203481,165.55396570692878,ENSMUSG00000079469
2.9921083657331704,9.867160084554188,12.384816628648046,11.672454110159617,ENSMUSG00000055942
36.91272397161546,44.329382921259,62.21895972963661,59.03842168427123,ENSMUSG00000026611
3.4789334217587826,5.597313990438926,5.65708929096319,5.60694416116219,ENSMUSG00000038745
0.5884926036257448,0.32036764925407646,0.48717306276001826,0.6214078360104152,ENSMUSG00000050382
8.072623937355058,16.407009153221434,10.740177572377746,9.079349341525013,ENSMUSG00000054477
0,0.21529091337996314,0,0.06031906681794909,ENSMUSG00000075139
4.612024177376047,6.008573673422608,6.287549096054999,6.8540477288785135,ENSMUSG00000041135
13.338060531754204,25.367182515611645,7.886910388263796,12.77999608651279,ENSMUSG00000093954
0,1.1289400846026951,0.4347598117754111,0.4600733792077111,ENSMUSG00000011257
0.49323036341382737,0.4647256200537799,0.243042811443893,0.5208174425562292,ENSMUSG00000032355
107.32692707884883,52.49776655236096,54.9304530184506,58.622549978646546,ENSMUSG00000095975
255.22047740902727,365.97966560831003,310.59837077799983,305.8745654754188,ENSMUSG00000038535
0.08758807785373182,0.23382421134781378,0.19421845087636289,0.12331600563669504,ENSMUSG00000028804
32.431585539539334,18.447555815833454,46.50441082531914,41.221471861375825,ENSMUSG00000048004
4.6150209442229455,1.3528075229635697,0.27289017425279216,0.8663370064613038,ENSMUSG00000039853
0,0.3860648972409386,0.10902855092810153,0.2595974791557528,ENSMUSG00000032202
22.776004629539774,38.15063993150355,37.83345921534707,36.77806210388629,ENSMUSG00000028710
538.2165678582229,887.1919080972024,780.9613276770618,874.1823886234608,ENSMUSG00000044345
9.742821993359552,5.303864415428599,9.793725142627986,14.631469442457577,ENSMUSG00000015536
0,0,0,0,ENSMUSG00000033191
7.246311221459959,18.58606146326993,16.33582443403658,16.15339416925553,ENSMUSG00000029074
28.48127211291875,31.307831245728323,28.85813592723277,33.207006863735515,ENSMUSG00000042508
1.3906054298892048,1.3466351790104634,1.4389847514563532,1.3052302035672507,ENSMUSG00000074766
45.52895662281483,77.61315056282784,62.36852453667901,82.17341871442727,ENSMUSG00000095510
0,0,0,0,ENSMUSG00000028894
5.9685018766042965,7.42866724119581,11.420969761296217,10.309364875996321,ENSMUSG00000099083
0,0,0,0,ENSMUSG00000028041
11.821408619269217,10.290671116578983,9.902643102679907,11.58317745849573,ENSMUSG00000062151
64.56833848326465,38.492425095363586,45.07339412232197,47.136608942462765,ENSMUSG00000038055
0.22043815124640326,0.7615615375182984,0.32586745668454925,0.31035676278955926,ENSMUSG00000068536
2.7336148801162223,0.43608617176180575,0.5965322943150727,0.580356481235624,ENSMUSG00000052512
8.83254373412596,9.52819438358439,6.812294860909117,5.722092691399068,ENSMUSG00000010097
9.115808696757204,11.615584254809548,11.319538465664085,12.070283230492732,ENSMUSG00000095463
0,0,0,0,ENSMUSG00000072676
119.32091405985051,491.56743388695145,311.50145851569704,275.1065904267965,ENSMUSG00000040410
11.459873790209057,15.814645229552903,17.402827845170634,17.23453099239975,ENSMUSG00000022066
6.832628410927478,16.469929622685186,10.327741286291142,7.836060415179822,ENSMUSG00000051969
219.80523679987988,214.90788046658778,243.77044881803178,203.69748864421408,ENSMUSG00000079703
39.45842907310618,27.827714305923035,21.36149250852811,29.15326465239673,ENSMUSG00000036306
0.992664882342294,1.0392187171013945,1.4674282955102975,1.63051163008519,ENSMUSG00000099032
0,0,0,0,ENSMUSG00000026409
69.94903335687005,113.59959601314618,102.07798080643505,133.41343781036335,ENSMUSG00000066456
19.8209783250952,30.280416628620447,38.19954736889317,43.49565825172436,ENSMUSG00000096769
55.0301462935274,47.16500120086042,68.61070631105761,70.52431337943183,ENSMUSG00000038077
0,0,0,0,ENSMUSG00000094081
30.548461217888654,11.015718401274782,13.5476767153241,11.94706678265185,ENSMUSG00000091402
0,0,0,0,ENSMUSG00000032418
0.10363343157742924,0.0904113460380399,0.0765991789186268,0.07700615380807552,ENSMUSG00000025515
24.54433601091702,34.86724690511488,38.3493210212636,44.475084895418426,ENSMUSG00000026209
105.8469432702908,69.13425643530019,68.81933898878947,65.0326349636977,ENSMUSG00000093865
0,0,0,0,ENSMUSG00000100296
4.354033552894476,10.331984155678416,13.248347459672623,12.217592317845234,ENSMUSG00000056222
0,0,0,0,ENSMUSG00000055827
0,0,0,0,ENSMUSG00000093993
25.837547862816866,17.28801357637786,12.953057452611182,20.099558083625137,ENSMUSG00000026347
0.7174259831473851,1.4270362474378693,1.1666054949306863,1.515105287436303,ENSMUSG00000095242
470.3444745514258,337.74192618308484,258.5197776766401,347.76716697621276,ENSMUSG00000057855
1.5212888317342144,2.826925324664492,3.14842928752378,2.8111592080143453,ENSMUSG00000041536
6.269096207876683,8.261788800956086,7.822798529091285,9.226527071660716,ENSMUSG00000032410
0,0.02704349853013449,0,0,ENSMUSG00000032252
2426.4303318022094,1114.1297591049315,1263.044882511623,1115.7684256766101,ENSMUSG00000006007
0,1.0759538903570716,1.410778738055714,2.583900490201447,ENSMUSG00000095135
3.267778805226185,3.044717197867874,3.5746917857089358,3.297192550988596,ENSMUSG00000020659
0,0,0,0,ENSMUSG00000101381
4.404661850021156,3.84269246556097,4.232336214167142,5.942971127463328,ENSMUSG00000095153
0,2.4954963240424544,2.0526782902006215,1.6834503193736703,ENSMUSG00000020633
4.910382284653214,3.9656586244589214,3.9405341162103182,6.995671327175028,ENSMUSG00000096036
37.987097819532735,46.21000515788998,49.66971191976075,56.244360500836926,ENSMUSG00000026393
152.22185082424963,787.6973038138219,662.839317653062,547.0614977850872,ENSMUSG00000095267
2.115733462364943,1.4175723411828138,1.501261762913484,1.78725556694899,ENSMUSG00000094511
256.8666363190442,197.74294502680516,232.86360663518406,247.14811159327695,ENSMUSG00000007805
153.6248171912934,239.74609528534432,215.1531627450834,261.3747411863818,ENSMUSG00000030811
0,0.04429913566196293,0,0,ENSMUSG00000096520
76.8696425792395,70.79557934877852,59.6286724940304,58.15722136795249,ENSMUSG00000033722
0,0,0,0,ENSMUSG00000071178
312.8388713609709,274.6822685221099,215.6756682025979,264.4947840492646,ENSMUSG00000094314
2.5789822923598815,0.6479834353691049,0.45749235095321034,1.2708399469781626,ENSMUSG00000095976
0.3578995834295346,1.0116476082803372,0.8465164589066205,0.6718531886842765,ENSMUSG00000026202
4.265776116011479,4.279755459954729,3.888684983102288,3.4199824055744377,ENSMUSG00000072774
2.618094820016524,3.0932763757134163,2.3774424778208303,1.2286793800168019,ENSMUSG00000019813
1.918950957962611,0.3013418407643558,0.49642787018327084,0.3377134379290645,ENSMUSG00000100235
0,0,0,0,ENSMUSG00000101294
0,0.12149689413170717,0,0.06808071144525872,ENSMUSG00000042751
8.985582858232103,15.950978378083533,25.006939569553825,20.4430872941763,ENSMUSG00000026251
159.8486147982855,295.9478218146738,313.74241395582715,330.565170159566,ENSMUSG00000005982
0,15.450618017372422,15.75674954192096,16.59401029096903,ENSMUSG00000040124
0,18.651614111249344,21.476146611224,15.782346744128155,ENSMUSG00000052303
20.705068158791203,20.503450056566287,46.51369005594608,34.049140330557776,ENSMUSG00000021219
6.661812700654291,8.905564551679937,7.550109155503794,5.791870741654651,ENSMUSG00000056536
5.978549859561543,10.515003928489564,6.363302699621927,10.10070191624202,ENSMUSG00000068887
0,0.12878423749372414,0.09487811548063868,0.05020116167566349,ENSMUSG00000028053
31.7234020339613,46.782635344371684,41.3377827980402,45.306953260364324,ENSMUSG00000071302
27.41712442638364,16.65933469488563,19.963741920292733,22.10417690473386,ENSMUSG00000034107
0,0,0,0.13717002602303976,ENSMUSG00000036731
9.150914175527102,13.436665433467729,19.70164284798701,17.095613178852634,ENSMUSG00000048874
1.724958648004642,7.133129128694326,6.2473955466233475,4.755977131782444,ENSMUSG00000051185
0,0,0,0.750727845126096,ENSMUSG00000078784
218.65037761611134,296.666434559102,507.4198762813196,515.1898534725431,ENSMUSG00000071195
2.044099933481912,2.896593853434188,2.6008503633514843,2.3639940655034515,ENSMUSG00000051331
0,0.768538493112194,0.43408576555560424,0.5167800980402893,ENSMUSG00000094616
5.739407865179081,9.012860510133912,6.363302699621926,5.471213537964427,ENSMUSG00000095785
5.67376104319174,7.235815028288337,8.9211008435876,9.077428192701163,ENSMUSG00000095683
31.566743258484948,13.526277478774615,13.348137290834831,12.488852369306993,ENSMUSG00000094821
0,0,0,0,ENSMUSG00000062683
0,0,0,0,ENSMUSG00000024680
0.7341103083368593,0,0.21704288277780212,0,ENSMUSG00000095793
0,0,0,0.04538714096350581,ENSMUSG00000053877
19.669247319116764,12.907475512739905,11.701514082891384,15.309675852784258,ENSMUSG00000026484
0,0.39186350044060486,0,0,ENSMUSG00000026309
61.4865259991359,34.656407978967096,51.57410727154443,42.446369965703425,ENSMUSG00000036634
2.9819568538483656,3.8165155291271335,4.091500910906452,4.2771643558754135,ENSMUSG00000043903
9.634006059407744,3.9914096544878754,6.969331528157347,4.737710184523043,ENSMUSG00000000103
1.7537079588047193,3.8555014404461736,1.0369826621606102,1.4402852732419176,ENSMUSG00000095620
10.761389747210778,13.744612277954216,15.059816389105224,16.834503193736698,ENSMUSG00000021148
0,1.5422005761784696,0.20739653243212203,0.8230201561382386,ENSMUSG00000095950
0,0,0,0,ENSMUSG00000093987
50.653611275243286,40.42512473770141,45.14491961778285,46.16568875826585,ENSMUSG00000094570
1.201779565678361,1.5936445402859456,5.8034181981323485,4.182989499154373,ENSMUSG00000042888
3.9656712636287628,1.6606610655188114,1.0552210506910733,1.3958256416917365,ENSMUSG00000005763
0,0.46764842269562756,0,0.08734883732599232,ENSMUSG00000031452
189.58724501397765,155.16519322032318,103.26874677019568,139.37773295074786,ENSMUSG00000016524
0,0.8261788800956086,0.5302752249684938,0.168345031937367,ENSMUSG00000094052
3.670551541684296,9.683585013213644,9.11580107666769,9.474301797405307,ENSMUSG00000095578
18.23856277156908,21.59080806649857,13.688171140520053,10.781564045410926,ENSMUSG00000094813
0.5423839047849648,0.8801218310296862,1.0022383977067753,1.2408937921156433,ENSMUSG00000046159
8.59266650302599,30.53784399207264,26.808527419324086,28.758540985976566,ENSMUSG00000046248
123.18729076481931,79.89754291656313,86.64179834302293,80.50793204175423,ENSMUSG00000096175
0.7103227555914705,0.47592662759783033,0.7350349653028627,0.7833877723818068,ENSMUSG00000037572
0.06965300807256167,0.07291958341532291,0.020593212620135682,0.10623715607697917,ENSMUSG00000004110
60.6551058479153,57.28628763638145,37.11926574779457,37.64807077872026,ENSMUSG00000021103
0,0,0,0,ENSMUSG00000068071
48.07578714654316,38.649977494127896,31.64585020731517,21.497854078438476,ENSMUSG00000026420
0,0,0,0,ENSMUSG00000094942
10.497254290232526,12.794979330696837,13.411806640058249,12.491921134734786,ENSMUSG00000032265
9.543434008379169,4.5343771093619445,6.728329366111867,4.0481107679822665,ENSMUSG00000095011
331.1196845295624,346.30183267783764,225.48934181737187,238.79095299423443,ENSMUSG00000022931
3.2284169241632337,5.658073542472956,6.32795101795736,6.340996202974157,ENSMUSG00000021843
0,0,0,0,ENSMUSG00000091987
0,0,0,0,ENSMUSG00000095634
23.67505744386371,12.39268320143413,11.98422008428796,12.54170487933384,ENSMUSG00000094729
164.14706494412172,148.41844592650887,126.82297958224262,153.32865508855386,ENSMUSG00000095148
0,0,0,0,ENSMUSG00000093868
0,0,0,0,ENSMUSG00000026017
0,7.416093884322786,3.3069132139767494,3.2078344668380168,ENSMUSG00000075602
1.4348519662947703,2.8540724948757386,0.10605504499369876,0,ENSMUSG00000096666
0.6549116858606836,0.308531531985912,0.4840686700957205,0,ENSMUSG00000054387
48.76163592774098,55.9182046893979,49.1776381399643,47.19819858829351,ENSMUSG00000094076
0.3336865037894815,0.5589370858997775,0.2466396395202297,0.2349000445637679,ENSMUSG00000055748
66.01088402578621,64.18944757418429,86.69786680825369,65.68164208537539,ENSMUSG00000095852
0.6783684081336308,0.2840729673681176,0.9025314717228806,0.4244803097561117,ENSMUSG00000074305
0,0,0,0,ENSMUSG00000079330
1.6971367343271477,2.7539296003186955,1.0035316085425259,1.8916189072532097,ENSMUSG00000026058
0.707774512522084,2.3710963374941234,1.883309319170615,2.242084057641166,ENSMUSG00000066100
78.91685814621238,175.92750270271196,210.67522761395338,126.35780044240019,ENSMUSG00000026283
9.908843175309176,17.412738728472466,15.205978947377556,16.192829305186198,ENSMUSG00000015112
12.141055099417287,9.420682252673908,13.935920844420869,19.3558699616674,ENSMUSG00000095172
24.158221881493585,32.87854726911096,39.759819929270336,34.95736122372877,ENSMUSG00000100626
1.4770534947152048,3.1810095918119687,2.9944953880573766,4.233382420777906,ENSMUSG00000019982
4.404661850021156,3.5352770683160926,4.9919863038894485,6.459751225503617,ENSMUSG00000096650
0.7174259831473851,3.1545011785468695,2.121100899873975,1.7676228353423535,ENSMUSG00000093927
0,0,0,0,ENSMUSG00000079658
41.86977751646267,27.56224541652294,28.387400376646703,30.99185275458055,ENSMUSG00000056019
46.38242402673793,53.48329240703496,70.29229726326547,74.11096405986878,ENSMUSG00000056293
9.326537780916006,15.997827405487694,19.089908098865777,12.289187331427792,ENSMUSG00000095867
2.5976582668272665,2.5019241925212636,1.5513779458591088,2.1090230136722146,ENSMUSG00000064302
27.935171025207918,3.1438665348770947,6.813802005789849,9.095101061748899,ENSMUSG00000020870
1.223517180561432,0.38426924655609707,0,0.43065008170024116,ENSMUSG00000101355
258.6719239236961,303.85023256849604,459.88329312069203,336.77690853406676,ENSMUSG00000048174
566.7331580360553,443.8309797722921,597.7360991700671,416.2663689714531,ENSMUSG00000094782
114.07073132043423,97.63932219311738,158.12807208560486,155.46663699415842,ENSMUSG00000096268
12.68306648778413,3.3932346861069638,4.5830930157991245,4.629488378277593,ENSMUSG00000030858
0,0,0,0,ENSMUSG00000094773
0,0,0,0,ENSMUSG00000094181
123.97664150414437,95.44060122744855,112.31798014285347,119.28599707814314,ENSMUSG00000026203
0,0,0,0,ENSMUSG00000041730
118.94714851023313,169.78574666312653,142.6978315538405,161.83081113631238,ENSMUSG00000079502
931.4312584790625,638.121301828106,715.5529129893241,737.9778155650755,ENSMUSG00000079806
33.994954278368404,64.82326597673236,62.09930788400269,54.69918576180294,ENSMUSG00000037263
2.164801595033257,1.854266813182164,1.6873595687276761,2.0088054309733194,ENSMUSG00000032839
1.8891957336416456,0.2337394002446771,0.2031086824688899,0.523902928553721,ENSMUSG00000031870
6.750525544075192,6.225787894814158,6.5101813770062735,6.260652307894748,ENSMUSG00000100249
20.087927528126784,13.218862081529737,12.196330174275356,10.437391980116754,ENSMUSG00000094484
5.432682263688533,13.200901671092879,8.580467951845268,9.024147635917917,ENSMUSG00000026159
174.3345139048146,158.47613063652128,135.43229245695332,162.7054733674652,ENSMUSG00000094679
7.093650170446056,7.558939994454205,6.891024432335355,8.20378036856896,ENSMUSG00000000384
126.26697303393979,153.6308447731276,144.22499560584953,121.7878431048282,ENSMUSG00000095141
0,0.07685384931121941,0.10852144138890106,0,ENSMUSG00000095979
17.111786645113096,8.014288708488072,7.6553284974053595,9.245768515818302,ENSMUSG00000037032
2.7291132500131083,3.047576272398787,3.4292149995080696,3.362049196904765,ENSMUSG00000025931
0,0,0,0,ENSMUSG00000041498
0,0,0,0,ENSMUSG00000096016
48.46862153861862,28.233199524527098,32.701697338214515,22.30903061028257,ENSMUSG00000032454
0,0,0,0,ENSMUSG00000062101
162.72778501467047,136.6717620251185,135.29006359816333,139.2435264164113,ENSMUSG00000101972
0,0,0.10605504499369876,0,ENSMUSG00000094660
0,0,0,0,ENSMUSG00000075225
597.0879267288899,385.8099487238927,434.06528981194595,420.147907538023,ENSMUSG00000091014
83.74850252251109,49.064909001596355,18.3323720631965,45.91696636414102,ENSMUSG00000101819
17.063104464045917,10.122552044414665,17.656731815167145,15.681870542634005,ENSMUSG00000026107
0,0.30741539724487765,0.10852144138890106,0.3445200653601929,ENSMUSG00000094399
1.0810528513179778,1.6976278358128944,2.237325606716385,1.2683529803500253,ENSMUSG00000032356
165.00797612389857,80.06424419835625,56.42128393664774,71.12577599353756,ENSMUSG00000095508
0,0.06379759691857982,0,0.2859915600480366,ENSMUSG00000040710
0,0,0.10852144138890106,0,ENSMUSG00000095263
6.347200387094829,15.947688838306656,12.823277558219342,12.063975076905683,ENSMUSG00000093918
634.4915394955475,407.3061878871351,459.1759228047182,445.1716024551733,ENSMUSG00000038015
14.029663670437754,27.979924739237944,31.316876397250425,37.69432315113133,ENSMUSG00000095032
15.935134817985192,8.341229077888357,8.413020396134758,9.080919511236816,ENSMUSG00000046203
2.0728630657541713,3.3791181212165604,3.5895553690174964,4.481831150452604,ENSMUSG00000026600
0,0,0,0,ENSMUSG00000096856
1.1394517730844704,3.734978457191001,3.4094967663645153,3.9599009379541465,ENSMUSG00000101337
1.9729214536553095,0.3098170800358533,0.29165137373267164,1.3888465134832777,ENSMUSG00000074928
407.4131395922688,234.6673607207527,341.24647432997125,358.59150374402395,ENSMUSG00000058216
3.19679091775761,7.047784886597965,8.728692424342388,10.47977909300329,ENSMUSG00000033124
10.334350471527811,5.606213829220201,7.360725146586474,8.487395360175586,ENSMUSG00000021790
271.6561078494618,389.73399862971695,246.55758440938934,279.54987514983924,ENSMUSG00000022579
0,0.0213207452927899,0.030105948256275775,0.0955765342612148,ENSMUSG00000053211
0.36705515416842965,0.34584232190048736,0.922432251805659,0.6459751225503617,ENSMUSG00000078546
1.5550119831765985,1.356615566659456,1.609111027490602,1.5507645799156466,ENSMUSG00000064043
15.16551722382729,18.758082758042647,22.999980220341648,23.526367986407124,ENSMUSG00000026279
72.18005318251132,88.46159228340785,91.83461548509246,77.91090197589119,ENSMUSG00000079583
0.5394999797310378,0.13806255497230072,0.15064408214068872,0.21802375955428085,ENSMUSG00000091345
0,0,0,0,ENSMUSG00000073600
0,0.43483098952400456,0.502366002601731,0.79742383549279106,ENSMUSG00000033633
0,0.5623207037299955,0.5497093955170774,0.2908579085828854,ENSMUSG00000032298
1.2427851676568877,0.26021382050255387,0.3674348015529721,0.14581065758354622,ENSMUSG00000022582
21.497065301477207,21.735315340149707,25.00466257951794,26.482664701544937,ENSMUSG00000096640
10.117545916181074,18.288917089295953,20.8393631145738,14.719398946318499,ENSMUSG00000009210
1.6925867698919543,1.373273205520851,1.501261762913484,1.6383176030365743,ENSMUSG00000095948
4.5881894271053705,3.9387597771999947,4.408683556424106,5.0063071997653035,ENSMUSG00000048480
0,0,0,0,ENSMUSG00000096223
0,1.502143418355652,0.5302752249684938,1.0100701916242019,ENSMUSG00000091077
0.26088217568995825,0.40967547773335966,0.5399165926951938,0.3060818762497582,ENSMUSG00000057367
0,0,0,0,ENSMUSG00000094739
59.62607059936045,140.4136905549159,83.47710430392911,104.27665378271483,ENSMUSG00000096706
536.634635394244,410.76111774935305,419.34164790508487,441.0639836759015,ENSMUSG00000096686
50.56808386067977,58.55442548250431,82.68174866984477,60.587867319594125,ENSMUSG00000022596
19.331571452870627,12.219762040483886,10.779796511297505,11.885942254926656,ENSMUSG00000078932
3.033496003290633,6.640226293138846,5.992696834763339,9.480070552139788,ENSMUSG00000023341
17.53707958804719,29.099856110034214,33.3130680219096,38.733386098255856,ENSMUSG00000054759
4.758805516354515,15.85931317570465,11.490184774191686,14.144366502476265,ENSMUSG00000074217
25.87109199710647,31.535468307588417,47.99833027427652,28.40047000041196,ENSMUSG00000026355
0,0.10524571720963168,0.07430608247966156,0.17692312273672328,ENSMUSG00000046300
7.8559768290347165,6.42998947404727,7.073535580122714,8.462956130426006,ENSMUSG00000094838
0,0.15370769862243883,0,0,ENSMUSG00000094647
8.58959000230883,22.14384209235849,19.840229505623917,17.510173730083956,ENSMUSG00000095363
2.8697039325895406,1.877679272944565,3.499816484792059,5.723731085870478,ENSMUSG00000095302
6.738967661923754,9.542830210542537,10.538773235104179,11.27722562259081,ENSMUSG00000022253
0,0,0,0,ENSMUSG00000052293
11.538757326861338,18.076707611491383,16.021788259361387,12.232486263229564,ENSMUSG00000032263
11.455672956708247,13.192211149913751,6.585676181060326,11.947066782651852,ENSMUSG00000038065
0.5268929698189253,0.3493486362422084,0.17308686868407813,0.27474708476424886,ENSMUSG00000039218
0,0,0,0,ENSMUSG00000056912
154.42723320697672,150.73306762032112,155.43549472026126,127.36088891031305,ENSMUSG00000060715
94.70022977545484,100.90910414563108,110.800391658068,115.50035191200469,ENSMUSG00000096626
3.8496028364006034,2.015070439257582,0.37938390079046713,2.8604968841390006,ENSMUSG00000022587
0,0,0,0,ENSMUSG00000037428
1.4029663670437755,0.14687624535033042,0.8295861297284881,2.0575503903455963,ENSMUSG00000095452
5.8728824666948745,7.377969533877064,8.790236752500986,8.182351552304581,ENSMUSG00000094789
0.3214535973369139,0.22883977126884475,0.45618789211138855,0.3394329564521249,ENSMUSG00000034973
16.50079761238986,16.373363260076605,15.165871434098923,15.319397906300397,ENSMUSG00000096898
0,0,0,0,ENSMUSG00000101605
50.41910381563569,76.65104054220369,96.89306749563201,91.04660477279266,ENSMUSG00000030556
2.858155828233043,3.657129851529857,5.117102573337819,4.284838338043647,ENSMUSG00000026383
0,0,0,0,ENSMUSG00000095190
9.019069502424271,10.480669221784291,17.99905620750202,12.274757757261732,ENSMUSG00000100505
0.5211183369126694,0.17048676848856967,0.134812025827731,0.1834217434232971,ENSMUSG00000015501
0.2983624126510865,0,0.04410606786127359,0.10501674960176013,ENSMUSG00000026020
4.294795001154415,4.496211592357054,5.4759033435522015,4.535009023618866,ENSMUSG00000094682
169.36771863687116,364.2813339006176,375.64696936768104,416.86762273936534,ENSMUSG00000096045
98.57684736860212,72.41385412206422,62.79202909556748,78.16525640797114,ENSMUSG00000096753
9.422908435368642,0.7398616836677093,4.527125801223559,1.0134203415135028,ENSMUSG00000069670
0,1.480886671869487,0.8804569773061784,0.6114418612819462,ENSMUSG00000028416
7.341103083368592,7.070554136632185,9.007279635278788,11.369162156886366,ENSMUSG00000096902
10.761389747210778,10.064360902982868,7.105688014577818,10.437391980116754,ENSMUSG00000095520
0,0.6045211317772746,1.4226896279642518,0.4516574027587895,ENSMUSG00000075408
1.446435977368937,1.5791680099580039,2.092406102624971,1.8627049028025051,ENSMUSG00000070047
0.6892302021503264,20.997209965748656,1.6301910846192997,5.579645381679543,ENSMUSG00000003346
1.4682206166737186,1.3833692876019494,0.43408576555560424,1.8948603594810611,ENSMUSG00000093895
0,0.17393239580960185,0,0.1949258264537934,ENSMUSG00000031586
9.56567977529847,10.414861033932523,12.868012125902117,13.243142512406205,ENSMUSG00000091204
0,0,0,0,ENSMUSG00000014850
60.93115559195931,58.178363928593086,52.63289907361701,52.02252986938913,ENSMUSG00000095606
